year,month,date,long_portfolio,short_portfolio,strategy_return,long_holdings_count,short_holdings_count,total_holdings,rebalanced,strategy_name,mkt_exret,rf
2019,1,2019-01-01,0.07328224734285713,0.20848128727,-0.13519903992714288,70,30,100,True,70/30 Long-Short,0.078684,0.0021
2019,2,2019-02-01,0.030587920267142868,0.12989877711000003,-0.09931085684285716,70,30,100,True,70/30 Long-Short,0.029729,0.0018
2019,3,2019-03-01,0.006155192952857143,0.02149309465,-0.015337901697142855,70,30,100,True,70/30 Long-Short,0.017924,0.0019
2019,4,2019-04-01,0.02313356196857143,-0.032718221836666665,0.055851783805238094,70,30,100,True,70/30 Long-Short,0.039313,0.0021
2019,5,2019-05-01,-0.05869368301142857,-0.029427667223333336,-0.029266015788095234,70,30,100,True,70/30 Long-Short,-0.065778,0.0021
2019,6,2019-06-01,0.0708479810242857,0.10118735382333334,-0.030339372799047637,70,30,100,True,70/30 Long-Short,0.06893,0.0018
2019,7,2019-07-01,0.006304281624285714,0.02390902617666667,-0.017604744552380956,70,30,100,True,70/30 Long-Short,0.013128,0.0019
2019,8,2019-08-01,-0.009618333979999998,-0.06478932777666666,0.05517099379666666,70,30,100,True,70/30 Long-Short,-0.018092,0.0016
2019,9,2019-09-01,0.02023616179,-0.12029334887666668,0.1405295106666667,70,30,100,True,70/30 Long-Short,0.017181,0.0018
2019,10,2019-10-01,0.013866459087142857,0.05064170916666667,-0.036775250079523814,70,30,100,True,70/30 Long-Short,0.020432,0.0016
2019,11,2019-11-01,0.02575759823571428,0.15331693120666665,-0.12755933297095237,70,30,100,True,70/30 Long-Short,0.034047,0.0012
2019,12,2019-12-01,0.019889604238571428,-0.008095960896666669,0.027985565135238095,70,30,100,True,70/30 Long-Short,0.02859,0.0014
2020,1,2020-01-01,-0.01646605825142857,-0.060720707066666664,0.04425464881523809,70,30,100,True,70/30 Long-Short,-0.001628,0.0013
2020,2,2020-02-01,-0.08566321085142856,-0.042039245739999995,-0.04362396511142856,70,30,100,True,70/30 Long-Short,-0.08411,0.0012
2020,3,2020-03-01,-0.14059566814857144,-0.1419948775,0.0013992093514285653,70,30,100,True,70/30 Long-Short,-0.125119,0.0013
2020,4,2020-04-01,0.10450870267428572,0.23824104458333334,-0.13373234190904762,70,30,100,True,70/30 Long-Short,0.126844,0.0
2020,5,2020-05-01,0.04055317983857143,0.12645962033666666,-0.08590644049809523,70,30,100,True,70/30 Long-Short,0.045282,0.0001
2020,6,2020-06-01,-0.008582448564285715,0.06596260529666667,-0.07454505386095239,70,30,100,True,70/30 Long-Short,0.018388,0.0001
2020,7,2020-07-01,0.04598092217428571,-0.02969489139,0.07567581356428571,70,30,100,True,70/30 Long-Short,0.055101,0.0001
2020,8,2020-08-01,0.05420455276285715,0.08157913308666667,-0.027374580323809523,70,30,100,True,70/30 Long-Short,0.070065,0.0001
2020,9,2020-09-01,-0.02190103510571429,0.06866665284333333,-0.09056768794904763,70,30,100,True,70/30 Long-Short,-0.039228,0.0001
2020,10,2020-10-01,-0.027715102822857142,0.027089161853333342,-0.054804264676190484,70,30,100,True,70/30 Long-Short,-0.027666,0.0001
2020,11,2020-11-01,0.09233652224,0.2836035537266666,-0.19126703148666663,70,30,100,True,70/30 Long-Short,0.107546,0.0001
2020,12,2020-12-01,0.014531904091428568,0.09881802923666666,-0.08428612514523809,70,30,100,True,70/30 Long-Short,0.037121,0.0001
2021,1,2021-01-01,-0.0076143408500000025,0.1944358929566667,-0.2020502338066667,70,30,100,True,70/30 Long-Short,-0.011137,0.0001
2021,2,2021-02-01,0.01818186402,-0.08380083104999998,0.10198269506999999,70,30,100,True,70/30 Long-Short,0.026091,0.0
2021,3,2021-03-01,0.0707724148142857,-0.06545820279999999,0.13623061761428568,70,30,100,True,70/30 Long-Short,0.042439,0.0
2021,4,2021-04-01,0.04051824575000001,-0.060716557399999996,0.10123480315,70,30,100,True,70/30 Long-Short,0.052425,0.0
2021,5,2021-05-01,0.021214717451428573,-0.025340862536666675,0.046555579988095244,70,30,100,True,70/30 Long-Short,0.005487,0.0
2021,6,2021-06-01,-0.0006200214714285709,0.21589170108,-0.21651172255142856,70,30,100,True,70/30 Long-Short,0.022214,0.0
2021,7,2021-07-01,0.02580681836285714,-0.12437347186333332,0.15018029022619045,70,30,100,True,70/30 Long-Short,0.022748,0.0
2021,8,2021-08-01,0.020662305415714285,-0.00985750332,0.030519808735714284,70,30,100,True,70/30 Long-Short,0.02899,0.0
2021,9,2021-09-01,-0.04994697396428571,-0.08901687494666669,0.03906990098238097,70,30,100,True,70/30 Long-Short,-0.047569,0.0
2021,10,2021-10-01,0.04813483309857142,0.09720162622999998,-0.04906679313142856,70,30,100,True,70/30 Long-Short,0.069144,0.0
2021,11,2021-11-01,-0.020849282234285716,-0.09482844547000001,0.0739791632357143,70,30,100,True,70/30 Long-Short,-0.008334,0.0
2021,12,2021-12-01,0.0682377690457143,-0.11555667142666669,0.18379444047238097,70,30,100,True,70/30 Long-Short,0.043613,0.0001
2022,1,2022-01-01,-0.04495237839571428,-0.21575926763000003,0.17080688923428575,70,30,100,True,70/30 Long-Short,-0.052585,0.0
2022,2,2022-02-01,-0.025048837034285714,0.030851516986666664,-0.05590035402095238,70,30,100,True,70/30 Long-Short,-0.031361,0.0
2022,3,2022-03-01,0.028215485884285716,0.044166271173333334,-0.015950785289047618,70,30,100,True,70/30 Long-Short,0.035773,0.0001
2022,4,2022-04-01,-0.058283120882857135,-0.22514434617666668,0.16686122529380953,70,30,100,True,70/30 Long-Short,-0.087957,0.0001
2022,5,2022-05-01,0.024873243585714282,-0.031281287393333336,0.056154530979047615,70,30,100,True,70/30 Long-Short,5.3e-05,0.0003
2022,6,2022-06-01,-0.08307644401571429,-0.09371634823666666,0.010639904220952373,70,30,100,True,70/30 Long-Short,-0.08392,0.0006
2022,7,2022-07-01,0.06791775601428572,0.08720650668666667,-0.01928875067238095,70,30,100,True,70/30 Long-Short,0.091116,0.0008
2022,8,2022-08-01,-0.03654925323428573,-0.017590831980000006,-0.01895842125428572,70,30,100,True,70/30 Long-Short,-0.04244,0.0019
2022,9,2022-09-01,-0.09437349845857142,-0.10774510859,0.013371610131428582,70,30,100,True,70/30 Long-Short,-0.093396,0.0019
2022,10,2022-10-01,0.10410889383285712,0.0018430300033333356,0.1022658638295238,70,30,100,True,70/30 Long-Short,0.079863,0.0023
2022,11,2022-11-01,0.06914539803714286,-0.05231621724333334,0.12146161528047619,70,30,100,True,70/30 Long-Short,0.053753,0.0029
2022,12,2022-12-01,-0.05344396899,-0.09771966958333334,0.044275700593333335,70,30,100,True,70/30 Long-Short,-0.058971,0.0033
2023,1,2023-01-01,0.05436635355999998,0.07082610617333333,-0.01645975261333335,70,30,100,True,70/30 Long-Short,0.061753,0.0035
2023,2,2023-02-01,-0.04248102463714285,-0.06387830588333333,0.021397281246190482,70,30,100,True,70/30 Long-Short,-0.026112,0.0034
2023,3,2023-03-01,0.006984391149999999,-0.05552743067666667,0.06251182182666667,70,30,100,True,70/30 Long-Short,0.035052,0.0036
2023,4,2023-04-01,0.008612493668571431,0.007888508476666665,0.0007239851919047663,70,30,100,True,70/30 Long-Short,0.014642,0.0035
2023,5,2023-05-01,-0.028330558670000006,0.03784408115,-0.06617463982,70,30,100,True,70/30 Long-Short,0.002482,0.0036
2023,6,2023-06-01,0.06168468856714287,0.06937138982999999,-0.007686701262857122,70,30,100,True,70/30 Long-Short,0.064728,0.004
2023,7,2023-07-01,0.038488585761428565,0.039740188493333335,-0.0012516027319047704,70,30,100,True,70/30 Long-Short,0.031139,0.0045
2023,8,2023-08-01,-0.01376237512142857,-0.10961714839333334,0.09585477327190477,70,30,100,True,70/30 Long-Short,-0.017716,0.0045
2023,9,2023-09-01,-0.03321915233428571,-0.12192514811333334,0.08870599577904763,70,30,100,True,70/30 Long-Short,-0.048719,0.0043
2023,10,2023-10-01,-0.027642021808571428,-0.06648812645,0.038846104641428576,70,30,100,True,70/30 Long-Short,-0.02198,0.0047
2023,11,2023-11-01,0.05823527529428571,0.20559752404,-0.1473622487457143,70,30,100,True,70/30 Long-Short,0.089179,0.0044
2023,12,2023-12-01,0.038248324525714285,0.14352100963000003,-0.10527268510428575,70,30,100,True,70/30 Long-Short,0.044229,0.0043
2010,1,2010-01-01,-0.028408816901666658,0.029238415607499995,-0.05764723250916665,60,40,100,True,60/40 Long-Short,-0.036974,0.0
2010,2,2010-02-01,0.022763668169999998,0.0288595485025,-0.006095880332500001,60,40,100,True,60/40 Long-Short,0.028514,0.0
2010,3,2010-03-01,0.05283672480333333,0.06417549528,-0.011338770476666662,60,40,100,True,60/40 Long-Short,0.058796,0.0001
2010,4,2010-04-01,0.017024528956666667,0.0685113583025,-0.05148682934583334,60,40,100,True,60/40 Long-Short,0.014759,0.0001
2010,5,2010-05-01,-0.05707445142833333,-0.1321030059475,0.07502855451916665,60,40,100,True,60/40 Long-Short,-0.081976,0.0001
2010,6,2010-06-01,-0.048755151748333336,-0.094133558215,0.04537840646666666,60,40,100,True,60/40 Long-Short,-0.053882,0.0001
2010,7,2010-07-01,0.04777643603500001,0.0715744608925,-0.02379802485749999,60,40,100,True,60/40 Long-Short,0.068778,0.0001
2010,8,2010-08-01,-0.034416280485,-0.0728167860675,0.0384005055825,60,40,100,True,60/40 Long-Short,-0.047449,0.0001
2010,9,2010-09-01,0.09415332993333331,0.0867337450475,0.0074195848858333024,60,40,100,True,60/40 Long-Short,0.087551,0.0001
2010,10,2010-10-01,0.026705640385,-0.0105868053325,0.0372924457175,60,40,100,True,60/40 Long-Short,0.036856,0.0001
2010,11,2010-11-01,0.007369372093333334,-0.0023547256799999984,0.009724097773333332,60,40,100,True,60/40 Long-Short,-0.00229,0.0001
2010,12,2010-12-01,0.056530289666666664,0.1026630223475,-0.04613273268083333,60,40,100,True,60/40 Long-Short,0.0653,0.0001
2011,1,2011-01-01,0.0026843828616666676,0.0098943589825,-0.007209976120833333,60,40,100,True,60/40 Long-Short,0.022646,0.0001
2011,2,2011-02-01,0.04618998991666667,0.07333467365499999,-0.02714468373833332,60,40,100,True,60/40 Long-Short,0.031957,0.0001
2011,3,2011-03-01,0.013670065421666665,0.02077962328,-0.007109557858333334,60,40,100,True,60/40 Long-Short,-0.001047,0.0001
2011,4,2011-04-01,0.04320665738333333,0.040662985705,0.0025436716783333313,60,40,100,True,60/40 Long-Short,0.028495,0.0
2011,5,2011-05-01,0.00739895905,-0.0229028201,0.03030177915,60,40,100,True,60/40 Long-Short,-0.013501,0.0
2011,6,2011-06-01,-0.005315040234999999,-0.022081881214999998,0.01676684098,60,40,100,True,60/40 Long-Short,-0.018258,0.0
2011,7,2011-07-01,-0.024583966788333324,-0.0497482193525,0.025164252564166673,60,40,100,True,60/40 Long-Short,-0.021474,0.0
2011,8,2011-08-01,-0.04630121211166666,-0.12504621233500002,0.07874500022333336,60,40,100,True,60/40 Long-Short,-0.056791,0.0001
2011,9,2011-09-01,-0.05191348239000001,-0.1019323516175,0.05001886922749999,60,40,100,True,60/40 Long-Short,-0.071762,0.0
2011,10,2011-10-01,0.09314298646666667,0.12914141962,-0.03599843315333333,60,40,100,True,60/40 Long-Short,0.107723,0.0
2011,11,2011-11-01,0.012371258986666666,-0.0421463207475,0.05451757973416667,60,40,100,True,60/40 Long-Short,-0.005059,0.0
2011,12,2011-12-01,0.010046249951666666,-0.045213569020000004,0.055259818971666666,60,40,100,True,60/40 Long-Short,0.008533,0.0
2012,1,2012-01-01,0.051218475913333346,0.07081688425749999,-0.019598408344166644,60,40,100,True,60/40 Long-Short,0.043583,0.0
2012,2,2012-02-01,0.028311336237246337,0.05669985044750001,-0.028388514210253676,60,40,100,True,60/40 Long-Short,0.040589,0.0
2012,3,2012-03-01,0.033289835451666666,0.045980365282500005,-0.012690529830833339,60,40,100,True,60/40 Long-Short,0.031332,0.0
2012,4,2012-04-01,-0.003541126768333332,-0.0230400953,0.019498968531666667,60,40,100,True,60/40 Long-Short,-0.007497,0.0
2012,5,2012-05-01,-0.07555794448333333,-0.08935526002750001,0.013797315544166674,60,40,100,True,60/40 Long-Short,-0.062651,0.0001
2012,6,2012-06-01,0.038637745359999996,0.09753518978,-0.05889744442000001,60,40,100,True,60/40 Long-Short,0.039555,0.0
2012,7,2012-07-01,0.0024513126866666664,-0.015173638379999998,0.017624951066666665,60,40,100,True,60/40 Long-Short,0.012598,0.0
2012,8,2012-08-01,0.019040470540000003,0.0695095094,-0.050469038859999996,60,40,100,True,60/40 Long-Short,0.019763,0.0001
2012,9,2012-09-01,0.011803453448333334,0.034737631815,-0.02293417836666667,60,40,100,True,60/40 Long-Short,0.024236,0.0001
2012,10,2012-10-01,-0.0075598027600000004,-0.01794084027,0.01038103751,60,40,100,True,60/40 Long-Short,-0.019789,0.0001
2012,11,2012-11-01,0.017213534523333334,0.010071364597499998,0.007142169925833336,60,40,100,True,60/40 Long-Short,0.002847,0.0001
2012,12,2012-12-01,0.00427265847,0.043373367159999995,-0.03910070868999999,60,40,100,True,60/40 Long-Short,0.007068,0.0001
2013,1,2013-01-01,0.049809076248333334,0.08383157593999999,-0.03402249969166665,60,40,100,True,60/40 Long-Short,0.050428,0.0
2013,2,2013-02-01,0.018206238765,0.004271954254999997,0.013934284510000002,60,40,100,True,60/40 Long-Short,0.011061,0.0
2013,3,2013-03-01,0.057075992861666675,0.06024661599250001,-0.0031706231308333346,60,40,100,True,60/40 Long-Short,0.035988,0.0
2013,4,2013-04-01,0.018450743691666667,0.0191300638325,-0.0006793201408333317,60,40,100,True,60/40 Long-Short,0.018086,0.0
2013,5,2013-05-01,0.022151627013333338,0.023884714807499995,-0.0017330877941666573,60,40,100,True,60/40 Long-Short,0.020763,0.0
2013,6,2013-06-01,-0.0007651713699999995,-0.012912426289999997,0.012147254919999998,60,40,100,True,60/40 Long-Short,-0.014999,0.0
2013,7,2013-07-01,0.06515514661166666,0.110679565175,-0.045524418563333335,60,40,100,True,60/40 Long-Short,0.049462,0.0
2013,8,2013-08-01,-0.026589939423333337,0.014729807714999998,-0.041319747138333335,60,40,100,True,60/40 Long-Short,-0.031298,0.0
2013,9,2013-09-01,0.03704913792666667,0.075112918305,-0.03806378037833333,60,40,100,True,60/40 Long-Short,0.029749,0.0
2013,10,2013-10-01,0.04623252834666666,-0.05065195665000001,0.09688448499666667,60,40,100,True,60/40 Long-Short,0.044596,0.0
2013,11,2013-11-01,0.03075865739166667,0.0427132339325,-0.011954576540833328,60,40,100,True,60/40 Long-Short,0.028049,0.0
2013,12,2013-12-01,0.020029023998333333,0.042163408284999995,-0.022134384286666663,60,40,100,True,60/40 Long-Short,0.023563,0.0
2014,1,2014-01-01,-0.03542216707166667,0.046802690775,-0.08222485784666667,60,40,100,True,60/40 Long-Short,-0.035583,0.0
2014,2,2014-02-01,0.052045822085,0.08302089301,-0.030975070925,60,40,100,True,60/40 Long-Short,0.043117,0.0
2014,3,2014-03-01,0.017633611639999998,-0.11526995249500001,0.132903564135,60,40,100,True,60/40 Long-Short,0.006932,0.0
2014,4,2014-04-01,0.007947528533333333,-0.11486582583249998,0.12281335436583331,60,40,100,True,60/40 Long-Short,0.006201,0.0
2014,5,2014-05-01,0.020039975581666668,0.03455277337,-0.01451279778833333,60,40,100,True,60/40 Long-Short,0.02103,0.0
2014,6,2014-06-01,0.015039949308333331,0.13774094911999998,-0.12270099981166666,60,40,100,True,60/40 Long-Short,0.019058,0.0
2014,7,2014-07-01,-0.006998885661666666,-0.0790521407825,0.07205325512083334,60,40,100,True,60/40 Long-Short,-0.01508,0.0
2014,8,2014-08-01,0.052420722515,0.09446417792,-0.042043455405000006,60,40,100,True,60/40 Long-Short,0.037655,0.0
2014,9,2014-09-01,-0.019598546643333336,-0.06813806686749999,0.048539520224166646,60,40,100,True,60/40 Long-Short,-0.015514,0.0
2014,10,2014-10-01,0.02849096566,0.03129072736,-0.0027997617000000002,60,40,100,True,60/40 Long-Short,0.023201,0.0
2014,11,2014-11-01,0.03170191756,0.011838139965000003,0.019863777595,60,40,100,True,60/40 Long-Short,0.024534,0.0
2014,12,2014-12-01,0.01350262216,-0.012948754410000003,0.026451376570000004,60,40,100,True,60/40 Long-Short,-0.004189,0.0
2015,1,2015-01-01,-0.026195361218333334,0.03537314442,-0.06156850563833334,60,40,100,True,60/40 Long-Short,-0.031041,0.0
2015,2,2015-02-01,0.06043198247500001,0.1064211852875,-0.04598920281249999,60,40,100,True,60/40 Long-Short,0.054893,0.0
2015,3,2015-03-01,-0.00550997681,0.011069977015000005,-0.016579953825000004,60,40,100,True,60/40 Long-Short,-0.017396,0.0
2015,4,2015-04-01,0.009255410479999998,-0.0447793608375,0.054034771317499994,60,40,100,True,60/40 Long-Short,0.008521,0.0
2015,5,2015-05-01,-0.0027380227950000004,0.0801992455425,-0.08293726833750001,60,40,100,True,60/40 Long-Short,0.010491,0.0
2015,6,2015-06-01,-0.021354362076666668,-0.021641655000000003,0.0002872929233333349,60,40,100,True,60/40 Long-Short,-0.021012,0.0
2015,7,2015-07-01,0.0033966965416666675,0.0407938847,-0.03739718815833333,60,40,100,True,60/40 Long-Short,0.019742,0.0
2015,8,2015-08-01,-0.06201849967666666,-0.133533732295,0.07151523261833335,60,40,100,True,60/40 Long-Short,-0.062581,0.0
2015,9,2015-09-01,-0.023705958370000006,-0.10424070104749998,0.08053474267749998,60,40,100,True,60/40 Long-Short,-0.026443,0.0
2015,10,2015-10-01,0.05523958943166666,0.0415852034175,0.013654386014166658,60,40,100,True,60/40 Long-Short,0.082983,0.0
2015,11,2015-11-01,-0.0031337701850000003,0.03649520345,-0.039628973635,60,40,100,True,60/40 Long-Short,0.000505,0.0
2015,12,2015-12-01,-0.029505913368333334,-0.037819132219999996,0.008313218851666661,60,40,100,True,60/40 Long-Short,-0.01753,0.0001
2016,1,2016-01-01,-0.027477627825000003,-0.249939408125,0.22246178030000002,60,40,100,True,60/40 Long-Short,-0.050735,0.0001
2016,2,2016-02-01,0.03429360589666666,-0.029693284987500002,0.06398689088416666,60,40,100,True,60/40 Long-Short,-0.004128,0.0002
2016,3,2016-03-01,0.06701021079166666,0.0925626242725,-0.02555241348083334,60,40,100,True,60/40 Long-Short,0.065991,0.0002
2016,4,2016-04-01,-0.006504848311666668,0.0900331248725,-0.09653797318416667,60,40,100,True,60/40 Long-Short,0.002699,0.0001
2016,5,2016-05-01,-0.007301572893333334,0.021898182805000006,-0.02919975569833334,60,40,100,True,60/40 Long-Short,0.015329,0.0001
2016,6,2016-06-01,-0.001636623041666667,-0.0439426753425,0.042306052300833334,60,40,100,True,60/40 Long-Short,0.000906,0.0002
2016,7,2016-07-01,0.03361920518500001,0.0837070662875,-0.0500878611025,60,40,100,True,60/40 Long-Short,0.03561,0.0002
2016,8,2016-08-01,-0.002152124746666667,-0.0035983758025000014,0.0014462510558333344,60,40,100,True,60/40 Long-Short,-0.001219,0.0002
2016,9,2016-09-01,0.004702057676666665,0.040825079815,-0.036123022138333336,60,40,100,True,60/40 Long-Short,-0.001234,0.0002
2016,10,2016-10-01,-0.011137420238333334,-0.1176229114775,0.10648549123916666,60,40,100,True,60/40 Long-Short,-0.019426,0.0002
2016,11,2016-11-01,0.06680835204333334,0.14403704083,-0.07722868878666665,60,40,100,True,60/40 Long-Short,0.034174,0.0001
2016,12,2016-12-01,0.025936622678333333,-0.041599024627499995,0.06753564730583334,60,40,100,True,60/40 Long-Short,0.018201,0.0003
2017,1,2017-01-01,0.011545279073333333,0.02709620634,-0.015550927266666669,60,40,100,True,60/40 Long-Short,0.017884,0.0004
2017,2,2017-02-01,0.03957404771833333,0.013514691039999999,0.026059356678333333,60,40,100,True,60/40 Long-Short,0.037198,0.0004
2017,3,2017-03-01,-0.007266311353333334,-0.010421524744999999,0.003155213391666665,60,40,100,True,60/40 Long-Short,-0.000389,0.0003
2017,4,2017-04-01,0.006695098266666668,-0.0236278340375,0.030322932304166668,60,40,100,True,60/40 Long-Short,0.009091,0.0005
2017,5,2017-05-01,0.007281780008333334,-0.0316891066225,0.03897088663083333,60,40,100,True,60/40 Long-Short,0.011576,0.0006
2017,6,2017-06-01,0.00030345316999999934,0.04632866188,-0.046025208709999994,60,40,100,True,60/40 Long-Short,0.004814,0.0006
2017,7,2017-07-01,0.015025808111666669,0.019717988887500003,-0.004692180775833334,60,40,100,True,60/40 Long-Short,0.019349,0.0007
2017,8,2017-08-01,-0.004623987089999999,0.017965746637500002,-0.022589733727500002,60,40,100,True,60/40 Long-Short,0.000546,0.0009
2017,9,2017-09-01,0.015296207400266664,0.0411876747475,-0.025891467347233334,60,40,100,True,60/40 Long-Short,0.019303,0.0009
2017,10,2017-10-01,-0.001987806013333332,0.025067034345000006,-0.02705484035833334,60,40,100,True,60/40 Long-Short,0.022188,0.0009
2017,11,2017-11-01,0.043889399498333335,0.037170602525,0.006718796973333337,60,40,100,True,60/40 Long-Short,0.028083,0.0008
